,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2015-01-28,309.80999755859375,311.510009765625,303.79998779296875,303.9100036621094,303.9100036621094,3063800,AMZN,314.4825,379.0,75.08999633789062,0.0
2015-02-05,366.0,378.79998779296875,365.8999938964844,373.8900146484375,373.8900146484375,7247600,AMZN,370.58655,380.1600036621094,0.0,-6.269989013671875
2015-02-13,378.4100036621094,383.0,377.010009765625,381.8299865722656,381.8299865722656,3475100,AMZN,393.60773,378.55999755859375,-3.269989013671875,0.0
2015-02-27,384.0,385.989990234375,379.7900085449219,380.1600036621094,380.1600036621094,2532300,AMZN,393.5335,378.489990234375,-1.670013427734375,0.0
2015-03-12,368.82000732421875,375.5,367.5199890136719,374.239990234375,374.239990234375,2810000,AMZN,384.17792,372.25,-1.989990234375,0.0
2015-03-16,370.3800048828125,373.94000244140625,366.7200012207031,373.3500061035156,373.3500061035156,2354100,AMZN,380.16806,374.4100036621094,1.05999755859375,0.0
2015-03-19,373.8699951171875,377.1099853515625,372.19000244140625,373.239990234375,373.239990234375,1915700,AMZN,379.9047,382.6499938964844,9.410003662109375,0.0
2015-03-25,375.1700134277344,380.5,370.2900085449219,370.9599914550781,370.9599914550781,3429500,AMZN,384.3068,386.0400085449219,15.08001708984375,0.0
2015-04-13,383.5299987792969,385.2799987792969,380.1400146484375,382.3599853515625,382.3599853515625,1894500,AMZN,391.12866,423.0400085449219,40.680023193359375,0.0
2015-04-27,443.8599853515625,446.989990234375,437.4100036621094,438.55999755859375,438.55999755859375,5430900,AMZN,423.0074,425.239990234375,0.0,13.32000732421875
2015-05-05,422.8500061035156,427.510009765625,421.0199890136719,421.19000244140625,421.19000244140625,2856400,AMZN,443.54004,431.4200134277344,10.230010986328125,0.0
2015-05-08,430.75,435.20001220703125,430.1700134277344,433.69000244140625,433.69000244140625,2908800,AMZN,440.73578,430.9200134277344,-2.769989013671875,0.0
2015-05-11,432.510009765625,439.0,431.3699951171875,432.8500061035156,432.8500061035156,2393700,AMZN,442.47025,430.989990234375,-1.860015869140625,0.0
2015-05-13,429.9800109863281,433.5299987792969,425.79998779296875,426.8699951171875,426.8699951171875,1996300,AMZN,443.96716,430.7799987792969,3.910003662109375,0.0
2015-05-14,429.45001220703125,433.0,427.010009765625,432.2799987792969,432.2799987792969,1888500,AMZN,444.15765,426.95001220703125,-5.329986572265625,0.0
2015-05-20,420.6000061035156,427.1000061035156,418.3599853515625,423.8599853515625,423.8599853515625,2196200,AMZN,438.1211,432.9700012207031,9.110015869140625,0.0
2015-06-03,434.3999938964844,438.3900146484375,432.75,436.5899963378906,436.5899963378906,2727900,AMZN,443.04733,440.8399963378906,4.25,0.0
2015-06-16,424.1499938964844,427.9700012207031,422.6700134277344,427.260009765625,427.260009765625,2296400,AMZN,439.97232,429.70001220703125,2.44000244140625,0.0
2015-06-24,444.9700012207031,446.4700012207031,440.2300109863281,440.8399963378906,440.8399963378906,2620800,AMZN,450.59302,475.48001098632807,34.64001464843744,0.0
2015-07-02,437.0,438.20001220703125,433.4800109863281,437.7099914550781,437.7099914550781,1343400,AMZN,449.84564,529.4199829101562,91.70999145507812,0.0
2015-07-10,440.489990234375,444.7200012207031,439.0,443.510009765625,443.510009765625,2401000,AMZN,448.0848,536.1500244140625,92.6400146484375,0.0
2015-07-15,463.0400085449219,464.70001220703125,460.20001220703125,461.19000244140625,461.19000244140625,2987400,AMZN,464.88568,537.010009765625,75.82000732421875,0.0
2015-07-24,578.989990234375,580.5700073242188,529.3499755859375,529.4199829101562,529.4199829101562,21909400,AMZN,516.76355,531.52001953125,0.0,-2.10003662109375
2015-07-28,536.0,536.3900146484375,523.1199951171875,526.030029296875,526.030029296875,5273100,AMZN,538.9624,535.02001953125,8.989990234375,0.0
2015-08-21,507.3599853515625,512.3300170898438,494.4700012207031,494.4700012207031,494.4700012207031,6706500,AMZN,540.7575,521.3800048828125,26.910003662109375,0.0
2015-08-24,463.5799865722656,476.5799865722656,451.0,463.3699951171875,463.3699951171875,10097600,AMZN,524.40753,522.3699951171875,59.0,0.0
2015-10-05,536.989990234375,545.9099731445312,536.0,543.6799926757812,543.6799926757812,3391400,AMZN,532.44385,608.6099853515625,0.0,-64.92999267578125
2015-10-14,551.3400268554688,552.25,539.6799926757812,544.8300170898438,544.8300170898438,3582100,AMZN,562.4091,640.9500122070312,96.1199951171875,0.0
2015-10-28,612.2999877929688,617.22998046875,609.5,617.0999755859375,617.0999755859375,3926200,AMZN,622.803,663.5399780273438,46.44000244140625,0.0
2015-11-03,629.530029296875,629.8900146484375,622.0,625.3099975585938,625.3099975585938,3246900,AMZN,650.439,671.1500244140625,45.84002685546875,0.0
2015-11-10,651.010009765625,660.0,647.260009765625,659.6799926757812,659.6799926757812,3489500,AMZN,677.8906,676.010009765625,16.33001708984375,0.0
2015-11-12,673.0,675.6400146484375,664.219970703125,665.5999755859375,665.5999755859375,4284700,AMZN,687.94275,672.6400146484375,7.0400390625,0.0
2016-01-05,646.8599853515625,646.9099731445312,627.6500244140625,633.7899780273438,633.7899780273438,5822600,AMZN,687.95544,583.3499755859375,-50.44000244140625,0.0
2016-01-08,619.6599731445312,624.1400146484375,606.0,607.0499877929688,607.0499877929688,5512900,AMZN,650.3869,574.8099975585938,-32.239990234375,0.0
2016-01-11,612.47998046875,619.8499755859375,598.5700073242188,617.739990234375,617.739990234375,4891600,AMZN,640.67303,552.0999755859375,-65.6400146484375,0.0
2016-01-27,601.989990234375,603.3900146484375,578.780029296875,583.3499755859375,583.3499755859375,5152900,AMZN,606.4281,525.0,-58.3499755859375,0.0
2016-02-04,525.0,538.989990234375,519.219970703125,536.260009765625,536.260009765625,6199100,AMZN,575.3094,555.22998046875,18.969970703125,0.0
2016-02-09,478.010009765625,498.3800048828125,474.0,482.07000732421875,482.07000732421875,7077900,AMZN,521.02136,580.2100219726562,98.1400146484375,0.0
2016-02-19,520.7100219726562,535.9500122070312,515.3499755859375,534.9000244140625,534.9000244140625,4974700,AMZN,533.94543,569.6099853515625,0.0,-34.7099609375
2016-02-23,555.5499877929688,556.9099731445312,545.3300170898438,552.9400024414062,552.9400024414062,4050800,AMZN,554.3031,577.02001953125,24.08001708984375,0.0
2016-03-04,581.0700073242188,581.4000244140625,571.0700073242188,575.1400146484375,575.1400146484375,3416500,AMZN,596.229,579.8699951171875,4.72998046875,0.0
2016-03-16,576.6400146484375,581.3200073242188,571.1400146484375,574.27001953125,574.27001953125,3537700,AMZN,588.54834,591.4299926757812,17.15997314453125,0.0
2016-03-29,580.1500244140625,595.8499755859375,576.5,593.8599853515625,593.8599853515625,4392600,AMZN,590.3999,627.9000244140625,0.0,-34.0400390625
2016-03-31,599.280029296875,600.75,592.2100219726562,593.6400146484375,593.6400146484375,2681800,AMZN,606.63934,631.0,37.3599853515625,0.0
2016-04-06,587.52001953125,602.3900146484375,587.5,602.0800170898438,602.0800170898438,2849900,AMZN,617.30597,606.5700073242188,4.489990234375,0.0
2016-04-08,594.3200073242188,597.8599853515625,589.0,594.5999755859375,594.5999755859375,2591900,AMZN,617.3108,659.5900268554688,64.99005126953125,0.0
2016-04-12,598.4000244140625,604.0599975585938,592.3099975585938,603.1699829101562,603.1699829101562,2641100,AMZN,618.4026,671.3200073242188,68.1500244140625,0.0
2016-04-18,625.3499755859375,637.6400146484375,624.9600219726562,635.3499755859375,635.3499755859375,4360900,AMZN,639.0356,679.75,44.4000244140625,0.0
2016-04-22,624.469970703125,628.25,611.5599975585938,620.5,620.5,5083900,AMZN,652.407,709.9199829101562,89.41998291015625,0.0
2016-05-10,694.0,704.5499877929688,693.5,703.0700073242188,703.0700073242188,6105600,AMZN,703.5177,719.4400024414062,16.3699951171875,0.0
2016-05-16,710.1300048828125,713.25,700.280029296875,710.6599731445312,710.6599731445312,5432900,AMZN,737.10565,723.739990234375,13.08001708984375,0.0
2016-05-18,689.5599975585938,702.5399780273438,688.760009765625,697.4500122070312,697.4500122070312,4283200,AMZN,735.9066,727.6500244140625,30.20001220703125,0.0
2016-06-16,712.0499877929688,718.0,705.2999877929688,717.510009765625,717.510009765625,3098000,AMZN,743.5683,745.8099975585938,28.29998779296875,0.0
2016-07-01,717.3200073242188,728.0,716.5399780273438,725.6799926757812,725.6799926757812,2920400,AMZN,735.5825,739.6099853515625,13.92999267578125,0.0
2016-07-07,739.3300170898438,739.5499877929688,731.6300048828125,736.5700073242188,736.5700073242188,2945800,AMZN,751.92505,752.6099853515625,16.03997802734375,0.0
2016-07-22,747.7899780273438,751.280029296875,743.530029296875,744.8599853515625,744.8599853515625,2277700,AMZN,771.6916,772.5599975585938,27.70001220703125,0.0
2016-08-02,763.8099975585938,765.010009765625,757.02001953125,760.5800170898438,760.5800170898438,3603300,AMZN,781.82556,762.4500122070312,1.8699951171875,0.0
2016-08-04,753.7000122070312,765.0,750.3499755859375,760.77001953125,760.77001953125,3178200,AMZN,785.79285,759.219970703125,-1.550048828125,0.0
2016-08-05,764.8099975585938,768.469970703125,763.0900268554688,765.97998046875,765.97998046875,2704400,AMZN,788.32306,769.0,3.02001953125,0.0
2016-08-16,768.6199951171875,768.72998046875,763.8200073242188,764.0399780273438,764.0399780273438,1604600,AMZN,800.2001,784.47998046875,20.44000244140625,0.0
2016-08-22,757.5,759.8499755859375,752.0999755859375,759.47998046875,759.47998046875,1679300,AMZN,791.6905,761.010009765625,1.530029296875,0.0
2016-08-23,763.3099975585938,764.7000122070312,761.0,762.4500122070312,762.4500122070312,1524100,AMZN,790.3808,761.0900268554688,-1.3599853515625,0.0
2016-08-26,760.0499877929688,770.0,759.7999877929688,769.0,769.0,2776800,AMZN,788.0935,775.0999755859375,6.0999755859375,0.0
2016-09-08,783.8900146484375,786.5,781.4400024414062,784.0599975585938,784.0599975585938,2030500,AMZN,808.76086,829.0499877929688,44.989990234375,0.0
2016-09-12,757.3499755859375,772.6599731445312,756.0,771.489990234375,771.489990234375,3124700,AMZN,805.10956,836.739990234375,65.25,0.0
2016-09-19,779.969970703125,781.9400024414062,771.0,775.0999755859375,775.0999755859375,2297200,AMZN,797.309,841.7100219726562,66.61004638671875,0.0
2016-09-26,801.7999877929688,805.9299926757812,797.1500244140625,799.1599731445312,799.1599731445312,2651400,AMZN,824.33215,812.9500122070312,13.7900390625,0.0
2016-09-27,801.8499755859375,816.6400146484375,801.1099853515625,816.1099853515625,816.1099853515625,3819600,AMZN,830.0332,817.6500244140625,1.5400390625,0.0
2016-09-29,828.260009765625,837.5,824.6300048828125,829.0499877929688,829.0499877929688,4922200,AMZN,845.3673,810.3200073242188,-18.72998046875,0.0
2016-10-10,843.25,845.2000122070312,840.27001953125,841.7100219726562,841.7100219726562,1827100,AMZN,877.45215,789.8200073242188,-51.8900146484375,0.0
2016-10-24,824.9500122070312,838.2999877929688,822.2100219726562,838.0900268554688,838.0900268554688,4060900,AMZN,847.7537,719.0700073242188,-119.02001953125,0.0
2016-11-01,799.0,800.8400268554688,776.7100219726562,785.4099731445312,785.4099731445312,5305400,AMZN,827.73364,785.3300170898438,-0.0799560546875,0.0
2016-11-11,735.72998046875,743.260009765625,728.9000244140625,739.010009765625,739.010009765625,6622800,AMZN,783.7834,759.3599853515625,20.3499755859375,0.0
2016-11-16,739.8800048828125,749.8699951171875,735.6099853515625,746.489990234375,746.489990234375,3648800,AMZN,763.47614,767.3300170898438,20.84002685546875,0.0
2016-11-17,749.3200073242188,757.5,748.0,756.4000244140625,756.4000244140625,3690100,AMZN,764.89856,768.6599731445312,12.25994873046875,0.0
2016-11-22,788.1699829101562,792.4000244140625,781.0,785.3300170898438,785.3300170898438,5311300,AMZN,788.223,768.8200073242188,-16.510009765625,0.0
2016-11-23,781.72998046875,781.75,773.1199951171875,780.1199951171875,780.1199951171875,3540300,AMZN,796.9234,761.0,-19.1199951171875,0.0
2016-11-28,776.989990234375,777.0,764.239990234375,766.77001953125,766.77001953125,4438800,AMZN,807.0537,766.0,-0.77001953125,0.0
2016-11-30,762.0,768.0900268554688,750.25,750.5700073242188,750.5700073242188,4625900,AMZN,802.4339,770.5999755859375,20.02996826171875,0.0
2016-12-02,743.4000244140625,748.489990234375,736.7000122070312,740.3400268554688,740.3400268554688,3561300,AMZN,787.68854,760.5900268554688,20.25,0.0
2016-12-06,763.989990234375,768.239990234375,757.25,764.719970703125,764.719970703125,3794700,AMZN,781.7918,772.1300048828125,7.4100341796875,0.0
2016-12-09,770.0,770.25,765.3400268554688,768.6599731445312,768.6599731445312,2470900,AMZN,790.3043,753.6699829101562,-14.989990234375,0.0
2016-12-12,766.4000244140625,766.8900146484375,757.2000122070312,760.1199951171875,760.1199951171875,2963900,AMZN,791.96893,757.1799926757812,-2.94000244140625,0.0
2016-12-20,768.6500244140625,774.3900146484375,767.7100219726562,771.219970703125,771.219970703125,2703600,AMZN,794.1989,813.6400146484375,42.4200439453125,0.0
2016-12-21,770.0,771.219970703125,765.7000122070312,770.5999755859375,770.5999755859375,2044600,AMZN,795.422,817.1400146484375,46.5400390625,0.0
2016-12-22,768.1199951171875,771.2100219726562,763.02001953125,766.3400268554688,766.3400268554688,2543600,AMZN,796.1267,809.719970703125,43.37994384765625,0.0
2016-12-23,764.5499877929688,766.5,757.989990234375,760.5900268554688,760.5900268554688,1981600,AMZN,795.58704,807.47998046875,46.88995361328125,0.0
2016-12-28,776.25,780.0,770.5,772.1300048828125,772.1300048828125,3301000,AMZN,796.98175,808.3300170898438,36.20001220703125,0.0
2017-01-04,758.3900146484375,759.6799926757812,754.2000122070312,757.1799926757812,757.1799926757812,2510500,AMZN,788.99274,839.1500244140625,81.97003173828125,0.0
2017-01-05,761.5499877929688,782.4000244140625,760.260009765625,780.4500122070312,780.4500122070312,5830100,AMZN,789.2279,835.77001953125,55.32000732421875,0.0
2017-01-12,800.3099975585938,814.1300048828125,799.5,813.6400146484375,813.6400146484375,4873900,AMZN,824.06006,810.2000122070312,-3.44000244140625,0.0
2017-01-13,814.3200073242188,821.6500244140625,811.4000244140625,817.1400146484375,817.1400146484375,3791900,AMZN,831.78094,807.6400146484375,-9.5,0.0
2017-01-18,809.5,811.72998046875,804.27001953125,807.47998046875,807.47998046875,2354200,AMZN,840.93604,819.7100219726562,12.23004150390625,0.0
2017-01-24,822.0,823.989990234375,814.5,822.4400024414062,822.4400024414062,2971700,AMZN,846.9399,836.3900146484375,13.95001220703125,0.0
2017-02-01,829.2100219726562,833.780029296875,824.9400024414062,832.3499755859375,832.3499755859375,3850200,AMZN,862.89417,852.1900024414062,19.84002685546875,0.0
2017-02-17,842.0,847.27001953125,840.72998046875,845.0700073242188,845.0700073242188,3112300,AMZN,870.75104,854.5900268554688,9.52001953125,0.0
2017-03-03,847.2000122070312,851.989990234375,846.27001953125,849.8800048828125,849.8800048828125,1941100,AMZN,883.9571,845.6099853515625,-4.27001953125,0.0
2017-04-04,891.5,908.5399780273438,890.280029296875,906.8300170898438,906.8300170898438,4984700,AMZN,915.0244,909.2899780273438,2.4599609375,0.0
2017-04-12,903.0900268554688,904.0900268554688,895.25,896.22998046875,896.22998046875,2456100,AMZN,940.9298,937.530029296875,41.300048828125,0.0
2017-05-09,952.7999877929688,957.8900146484375,950.2000122070312,952.8200073242188,952.8200073242188,3262100,AMZN,983.5455,994.6199951171876,41.799987792968864,0.0
2017-05-19,962.8400268554688,968.9199829101562,959.719970703125,959.8400268554688,959.8400268554688,3972100,AMZN,995.72565,964.9099731445312,5.0699462890625,0.0
2017-06-08,1012.0599975585938,1013.6099853515625,1006.1099853515625,1010.27001953125,1010.27001953125,2767900,AMZN,1049.57,975.9299926757811,-34.340026855468864,0.0
2017-06-12,967.0,975.9500122070312,945.0,964.9099731445312,964.9099731445312,9447200,AMZN,1033.255,953.6599731445314,-11.249999999999886,0.0
2017-06-27,990.6900024414062,998.7999877929688,976.0,976.780029296875,976.780029296875,3782400,AMZN,1039.0764,1026.8699951171875,50.0899658203125,0.0
2017-07-05,961.530029296875,975.0,955.25,971.4000244140625,971.4000244140625,3653000,AMZN,1012.3723,1052.800048828125,81.4000244140625,0.0
2017-07-19,1025.0,1031.5899658203125,1022.5,1026.8699951171875,1026.8699951171875,2964000,AMZN,1052.4521,982.0100097656251,-44.859985351562386,0.0
2017-07-20,1031.5899658203125,1034.969970703125,1022.52001953125,1028.699951171875,1028.699951171875,3097500,AMZN,1059.191,956.9199829101562,-71.77996826171875,0.0
2017-08-09,982.5999755859375,988.0,975.27001953125,982.010009765625,982.010009765625,3569700,AMZN,1027.7573,967.5900268554686,-14.419982910156364,0.0
2017-08-22,955.52001953125,967.9299926757812,955.5,966.9000244140625,966.9000244140625,2750000,AMZN,1001.73834,999.5999755859376,32.699951171875114,0.0
2017-08-28,946.5399780273438,953.0,942.25,946.02001953125,946.02001953125,2596700,AMZN,989.6658,969.8599853515625,23.8399658203125,0.0
2017-08-29,940.0,956.0,936.3300170898438,954.0599975585938,954.0599975585938,2874300,AMZN,986.9854,973.2100219726562,19.1500244140625,0.0
2017-09-14,996.7999877929688,998.5599975585938,987.739990234375,992.2100219726562,992.2100219726562,3913300,AMZN,1023.8463,980.8499755859375,-11.36004638671875,0.0
2017-09-18,990.4000244140625,992.7899780273438,968.1699829101562,974.1900024414062,974.1900024414062,3411300,AMZN,1027.0251,990.989990234375,16.79998779296875,0.0
2017-09-27,948.0,955.2999877929688,943.2999877929688,950.8699951171875,950.8699951171875,3148900,AMZN,988.59174,997.0,46.1300048828125,0.0
2017-09-28,951.8599853515625,959.7000122070312,950.0999755859375,956.4000244140625,956.4000244140625,2522600,AMZN,986.6237,986.6099853515625,30.2099609375,0.0
2017-10-04,954.2100219726562,967.7899780273438,954.0499877929688,965.4500122070312,965.4500122070312,2527400,AMZN,993.6533,972.9099731445311,7.459960937499886,0.0
2017-10-05,970.0,981.510009765625,969.6400146484375,980.8499755859375,980.8499755859375,3229200,AMZN,998.20526,972.4299926757812,-8.41998291015625,0.0
2017-10-10,996.6699829101562,997.9500122070312,980.0999755859375,987.2000122070312,987.2000122070312,3084900,AMZN,1019.5769,1105.280029296875,118.08001708984375,0.0
2017-10-18,1009.27001953125,1022.3099975585938,996.5499877929688,997.0,997.0,2499700,AMZN,1047.3374,1132.8800048828125,135.8800048828125,0.0
2017-10-23,986.72998046875,986.780029296875,962.5,966.2999877929688,966.2999877929688,3494100,AMZN,1034.3568,1129.1700439453125,162.87005615234375,0.0
2017-10-25,978.0,984.4400024414062,966.239990234375,972.9099731445312,972.9099731445312,3033100,AMZN,1021.5595,1126.68994140625,153.77996826171875,0.0
2017-11-07,1124.739990234375,1130.5999755859375,1117.5,1123.1700439453125,1123.1700439453125,2689000,AMZN,1160.1816,1161.27001953125,38.0999755859375,0.0
2017-11-09,1125.9599609375,1129.6199951171875,1115.77001953125,1129.1300048828125,1129.1300048828125,3732700,AMZN,1172.867,1162.3499755859375,33.219970703125,0.0
2017-11-20,1129.77001953125,1133.4200439453125,1122.550048828125,1126.31005859375,1126.31005859375,2163900,AMZN,1180.9886,1165.0799560546875,38.7698974609375,0.0
2017-12-01,1172.050048828125,1179.6500244140625,1152.0,1162.3499755859375,1162.3499755859375,4107100,AMZN,1225.6161,1168.3599853515625,6.010009765625,0.0
2017-12-06,1137.989990234375,1155.8900146484375,1136.0799560546875,1152.3499755859375,1152.3499755859375,2853300,AMZN,1204.9067,1186.0999755859375,33.75,0.0
2017-12-15,1179.030029296875,1182.75,1169.3299560546875,1179.1400146484375,1179.1400146484375,4778600,AMZN,1216.8861,1252.699951171875,73.5599365234375,0.0
2017-12-20,1190.5,1191.0,1176.0,1177.6199951171875,1177.6199951171875,2371200,AMZN,1231.0383,1305.199951171875,127.5799560546875,0.0
2017-12-22,1172.0799560546875,1174.6199951171875,1167.8299560546875,1168.3599853515625,1168.3599853515625,1585100,AMZN,1230.0627,1295.0,126.6400146484375,0.0
2018-01-10,1245.1500244140625,1254.3299560546875,1237.22998046875,1254.3299560546875,1254.3299560546875,2686000,AMZN,1284.2383,1390.0,135.6700439453125,0.0
2018-01-24,1374.8199462890625,1388.1600341796875,1338.0,1357.510009765625,1357.510009765625,6807500,AMZN,1383.7668,1451.050048828125,93.5400390625,0.0
2018-02-08,1429.6800537109375,1433.75,1349.93994140625,1350.5,1350.5,8578600,AMZN,1472.7102,1500.25,149.75,0.0
2018-02-15,1466.8900146484375,1468.93994140625,1436.8399658203125,1461.760009765625,1461.760009765625,5652700,AMZN,1464.278,1578.8900146484375,117.1300048828125,0.0
2018-02-16,1457.3699951171875,1465.800048828125,1446.56005859375,1448.68994140625,1448.68994140625,4472600,AMZN,1480.5549,1598.3900146484375,149.7000732421875,0.0
2018-03-05,1494.239990234375,1525.3800048828125,1481.0,1523.6099853515625,1523.6099853515625,5233900,AMZN,1568.0814,1555.8599853515625,32.25,0.0
2018-03-07,1526.52001953125,1545.9000244140625,1522.510009765625,1545.0,1545.0,4174100,AMZN,1580.8292,1431.4200439453125,-113.5799560546875,0.0
2018-03-08,1550.0,1554.8800048828125,1545.25,1551.8599853515625,1551.8599853515625,3862600,AMZN,1590.5859,1447.3399658203125,-104.52001953125,0.0
2018-03-16,1583.449951171875,1589.43994140625,1567.5,1571.6800537109375,1571.6800537109375,5425000,AMZN,1654.6277,1406.0799560546875,-165.60009765625,0.0
2018-03-19,1554.530029296875,1561.6600341796875,1525.3499755859375,1544.9300537109375,1544.9300537109375,6580800,AMZN,1647.7511,1436.219970703125,-108.7100830078125,0.0
2018-03-21,1586.449951171875,1590.0,1563.1700439453125,1581.8599853515625,1581.8599853515625,4750800,AMZN,1641.4446,1448.5,-133.3599853515625,0.0
2018-03-22,1565.469970703125,1573.8499755859375,1542.4000244140625,1544.9200439453125,1544.9200439453125,6320600,AMZN,1637.1853,1430.7900390625,-114.1300048828125,0.0
2018-03-27,1572.4000244140625,1575.969970703125,1482.3199462890625,1497.050048828125,1497.050048828125,6999600,AMZN,1606.8971,1527.8399658203125,30.7899169921875,0.0
2018-04-11,1439.43994140625,1448.780029296875,1424.8900146484375,1427.050048828125,1427.050048828125,3582500,AMZN,1478.6952,1569.6800537109375,142.6300048828125,0.0
2018-04-12,1439.5,1452.1199951171875,1435.06005859375,1448.5,1448.5,3135000,AMZN,1486.2017,1572.0799560546875,123.5799560546875,0.0
2018-04-17,1462.300048828125,1507.18994140625,1457.02001953125,1503.8299560546875,1503.8299560546875,5114400,AMZN,1507.2104,1592.3900146484375,88.56005859375,0.0
2018-04-18,1514.6500244140625,1533.800048828125,1504.1099853515625,1527.8399658203125,1527.8399658203125,5227500,AMZN,1525.2993,1608.0,0.0,-80.1600341796875
2018-05-04,1562.449951171875,1584.9000244140625,1562.18994140625,1580.949951171875,1580.949951171875,3443600,AMZN,1635.2418,1610.1500244140625,29.2000732421875,0.0
2018-05-14,1604.0,1611.1800537109375,1600.050048828125,1601.5400390625,1601.5400390625,2509500,AMZN,1672.776,1696.3499755859375,94.8099365234375,0.0
2018-05-15,1587.800048828125,1587.800048828125,1565.219970703125,1576.1199951171875,1576.1199951171875,5077500,AMZN,1669.4535,1695.75,119.6300048828125,0.0
2018-05-17,1580.56005859375,1594.0400390625,1573.0,1581.760009765625,1581.760009765625,2147600,AMZN,1661.4254,1683.989990234375,102.22998046875,0.0
2018-06-01,1637.030029296875,1646.72998046875,1635.0899658203125,1641.5400390625,1641.5400390625,3313400,AMZN,1686.4795,1715.6700439453125,74.1300048828125,0.0
2018-06-06,1704.510009765625,1714.5,1686.469970703125,1695.75,1695.75,5473200,AMZN,1727.6886,1660.510009765625,-35.239990234375,0.0
2018-06-07,1698.56005859375,1699.9000244140625,1676.1099853515625,1689.300048828125,1689.300048828125,3765700,AMZN,1740.5662,1701.449951171875,12.14990234375,0.0
2018-06-11,1681.510009765625,1694.239990234375,1680.5899658203125,1689.1199951171875,1689.1199951171875,2335500,AMZN,1753.8977,1713.780029296875,24.6600341796875,0.0
2018-06-12,1693.0,1699.510009765625,1691.52001953125,1698.75,1698.75,2259200,AMZN,1759.0576,1693.9599609375,-4.7900390625,0.0
2018-06-27,1708.1099853515625,1711.949951171875,1660.0,1660.510009765625,1660.510009765625,4872200,AMZN,1773.2584,1812.969970703125,152.4599609375,0.0
2018-06-28,1672.5400390625,1705.5,1661.1700439453125,1701.449951171875,1701.449951171875,4529700,AMZN,1765.9446,1813.699951171875,112.25,0.0
2018-06-29,1717.0,1723.4100341796875,1694.3199462890625,1699.800048828125,1699.800048828125,4543500,AMZN,1765.0908,1802.0,102.199951171875,0.0
2018-07-18,1848.0,1858.8800048828125,1831.27001953125,1842.9200439453125,1842.9200439453125,4861900,AMZN,1881.3507,1886.52001953125,43.5999755859375,0.0
2018-07-25,1829.300048828125,1863.8399658203125,1822.6400146484375,1863.6099853515625,1863.6099853515625,3738200,AMZN,1900.6459,1882.6199951171875,19.010009765625,0.0
2018-08-08,1861.0,1891.510009765625,1854.5,1886.52001953125,1886.52001953125,3963000,AMZN,1912.0792,1998.0999755859375,111.5799560546875,0.0
2018-08-13,1898.5,1925.0,1893.6700439453125,1896.199951171875,1896.199951171875,5531500,AMZN,1952.1925,2039.510009765625,143.31005859375,0.0
2018-08-24,1910.510009765625,1916.010009765625,1902.5400390625,1905.3900146484375,1905.3900146484375,2800900,AMZN,1973.4569,1908.030029296875,2.6400146484375,0.0
2018-08-27,1915.0,1927.699951171875,1909.280029296875,1927.6800537109375,1927.6800537109375,3569000,AMZN,1979.4335,1941.050048828125,13.3699951171875,0.0
2018-08-28,1937.72998046875,1941.780029296875,1928.8199462890625,1932.8199462890625,1932.8199462890625,3100700,AMZN,1987.8616,1926.4200439453125,-6.39990234375,0.0
2018-08-31,2007.0,2022.3800048828125,2004.739990234375,2012.7099609375,2012.7099609375,4204400,AMZN,2039.9941,1934.3599853515623,-78.34997558593773,0.0
2018-09-12,1994.0,2000.0,1962.43994140625,1990.0,1990.0,4414000,AMZN,2049.6965,1952.7600097656248,-37.23999023437523,0.0
2018-09-13,2000.0,2008.760009765625,1982.030029296875,1989.8699951171875,1989.8699951171875,3621500,AMZN,2053.652,1909.4200439453125,-80.449951171875,0.0
2018-09-27,1993.239990234375,2016.1600341796875,1988.5799560546875,2012.97998046875,2012.97998046875,4329400,AMZN,2032.6302,1770.719970703125,-242.260009765625,0.0
2018-10-16,1783.5,1823.8800048828125,1761.550048828125,1819.9599609375,1819.9599609375,5859900,AMZN,1860.0391,1642.81005859375,-177.14990234375,0.0
2018-10-19,1785.1600341796875,1809.0999755859375,1753.0,1764.030029296875,1764.030029296875,5907200,AMZN,1863.3582,1712.4300537109375,-51.5999755859375,0.0
2018-10-23,1742.239990234375,1776.3399658203125,1714.0,1768.699951171875,1768.699951171875,6723900,AMZN,1853.2031,1631.1700439453125,-137.5299072265625,0.0
2018-11-01,1623.530029296875,1670.449951171875,1598.43994140625,1665.530029296875,1665.530029296875,8135500,AMZN,1670.7712,1502.06005859375,-163.469970703125,0.0
2018-11-06,1618.3499755859375,1665.0,1614.550048828125,1642.81005859375,1642.81005859375,4257400,AMZN,1691.3065,1677.75,34.93994140625,0.0
2018-11-08,1755.0,1784.0,1725.1099853515625,1754.9100341796875,1754.9100341796875,6534900,AMZN,1736.5345,1690.1700439453125,0.0,64.739990234375
2018-11-09,1732.5,1743.9200439453125,1701.8699951171875,1712.4300537109375,1712.4300537109375,5902200,AMZN,1758.0337,1772.3599853515625,59.929931640625,0.0
2018-11-13,1649.2900390625,1677.06005859375,1613.75,1631.1700439453125,1631.1700439453125,5933300,AMZN,1756.5787,1699.18994140625,68.0198974609375,0.0
2018-12-20,1484.0,1509.5,1432.68994140625,1460.8299560546875,1460.8299560546875,9991800,AMZN,1614.2786,1617.2099609375,156.3800048828125,0.0
