,open,high,low,close,adjclose,volume,ticker,adjclose_1,true_adjclose_1,buy_profit,sell_profit
2012-10-16,144.75999450683594,145.63999938964844,144.66000366210938,145.5399932861328,122.7928237915039,108815500,SPY,122.68344,123.3497085571289,0.0,-0.556884765625
2012-10-18,145.82000732421875,146.52000427246094,145.3300018310547,145.82000732421875,123.02909088134766,148108500,SPY,122.95164,120.97883605957031,0.0,2.0502548217773438
2012-10-19,145.5500030517578,145.55999755859375,143.0500030517578,143.38999938964844,120.97883605957031,185645200,SPY,121.93248,120.99578094482423,0.01694488525392046,0.0
2012-10-26,141.3000030517578,141.83999633789062,140.38999938964844,141.35000610351562,119.25770568847656,146023500,SPY,120.35988,119.25770568847656,0.0,0.0
2012-11-05,141.35000610351562,142.1699981689453,140.92999267578125,141.85000610351562,119.6795654296875,98378500,SPY,120.85161,120.61609649658203,0.9365310668945312,0.0
2012-11-07,141.66000366210938,141.67999267578125,139.05999755859375,139.72000122070312,117.88250732421875,264304500,SPY,118.68133,116.46507263183595,-1.4174346923827983,0.0
2012-11-29,141.99000549316406,142.50999450683594,141.3699951171875,142.1199951171875,119.90736389160156,151085900,SPY,118.22002,119.93267822265625,0.0,-0.0253143310546875
2012-12-03,142.8000030517578,142.9199981689453,141.33999633789062,141.4499969482422,119.34207916259766,124656300,SPY,119.20623,119.17335510253906,0.0,0.16872406005859375
2012-12-28,140.63999938964844,141.4199981689453,139.8699951171875,140.02999877929688,118.9819564819336,148806700,SPY,120.30116,121.00421142578125,2.0222549438476562,0.0
2013-01-15,146.2899932861328,147.2100067138672,146.1999969482422,147.07000732421875,124.96380615234375,93172600,SPY,125.44428,124.94678497314455,-0.01702117919920454,0.0
2013-01-16,146.77000427246094,147.27999877929688,146.61000061035156,147.0500030517578,124.94678497314453,104849500,SPY,125.294014,125.75395202636719,0.8071670532226562,0.0
2013-01-23,149.1300048828125,149.5,148.86000061035156,149.3699951171875,126.91802215576172,104596100,SPY,126.85326,126.9520263671875,0.0,-0.03400421142578125
2013-02-01,150.64999389648438,151.4199981689453,150.38999938964844,151.24000549316406,128.5070037841797,131173000,SPY,127.83112,127.06246948242188,0.0,1.4445343017578125
2013-02-04,150.32000732421875,151.27000427246094,149.42999267578125,149.5399932861328,127.06246948242188,159073600,SPY,127.50805,128.34556579589844,1.2830963134765625,0.0
2013-02-08,151.22000122070312,151.88999938964844,151.22000122070312,151.8000030517578,128.98280334472656,103133700,SPY,128.88895,128.95730590820312,0.0,0.0254974365234375
2013-02-19,152.3699951171875,153.27999877929688,152.16000366210938,153.25,130.21485900878906,95105400,SPY,129.81288,128.59190368652344,0.0,1.622955322265625
2013-02-22,151.14999389648438,151.88999938964844,150.49000549316406,151.88999938964844,129.0592498779297,106356600,SPY,129.06708,126.60368347167969,-2.45556640625,0.0
2013-02-25,152.6300048828125,152.86000061035156,149.0,149.0,126.60368347167969,245824800,SPY,127.5561,127.47032165527344,0.86663818359375,0.0
2013-03-05,153.66000366210938,154.6999969482422,153.63999938964844,154.2899932861328,131.09854125976562,121431900,SPY,130.52866,131.2769775390625,0.0,-0.178436279296875
2013-03-11,155.32000732421875,156.0399932861328,155.1300048828125,156.02999877929688,132.57696533203125,83746800,SPY,132.27225,132.2795867919922,0.0,0.2973785400390625
2013-03-13,155.75999450683594,156.1199951171875,155.22999572753906,155.89999389648438,132.46652221679688,92550900,SPY,132.53056,133.17173767089844,0.7052154541015625,0.0
2013-03-14,156.30999755859375,156.8000030517578,155.91000366210938,156.72999572753906,133.17173767089844,126329900,SPY,132.40561,132.9959259033203,0.0,0.175811767578125
2013-03-15,155.85000610351562,156.0399932861328,155.30999755859375,155.8300018310547,132.9959259033203,138601100,SPY,132.34688,132.26194763183594,0.0,0.733978271484375
2013-04-09,156.5,157.32000732421875,155.97999572753906,156.75,133.7811279296875,101922200,SPY,134.04033,135.41981506347656,1.6386871337890625,0.0
2013-04-10,157.1699981689453,158.8699951171875,157.1300048828125,158.6699981689453,135.41981506347656,135711100,SPY,134.26093,135.8635711669922,0.0,-0.443756103515625
2013-04-17,156.2899932861328,156.32000732421875,154.27999877929688,155.11000061035156,132.38153076171875,226834800,SPY,132.47383,131.55355834960938,-0.827972412109375,0.0
2013-04-18,155.3699951171875,155.41000366210938,153.5500030517578,154.13999938964844,131.55355834960938,167583200,SPY,132.46533,132.69720458984375,1.143646240234375,0.0
2013-04-23,156.9499969482422,157.92999267578125,156.1699981689453,157.77999877929688,134.66017150878906,166141300,SPY,133.82196,134.74559020996094,0.0,-0.085418701171875
2013-04-26,158.3300018310547,158.60000610351562,157.72999572753906,158.24000549316406,135.05279541015625,95918800,SPY,135.68254,135.9574737548828,0.9046783447265625,0.0
2013-04-29,158.6699981689453,159.64999389648438,158.4199981689453,159.3000030517578,135.9574737548828,88572800,SPY,136.01195,136.2817840576172,0.324310302734375,0.0
2013-05-09,163.27000427246094,163.6999969482422,162.47000122070312,162.8800048828125,139.01290893554688,106738600,SPY,138.69237,139.46522521972656,0.0,-0.4523162841796875
2013-06-13,161.66000366210938,164.5,161.3000030517578,164.2100067138672,140.14796447753906,163587800,SPY,139.61775,139.26890563964844,0.0,0.879058837890625
2013-06-14,164.02999877929688,164.6699981689453,162.91000366210938,163.17999267578125,139.26890563964844,141197500,SPY,140.21417,140.34429931640625,1.0753936767578125,0.0
2013-06-18,164.52999877929688,165.99000549316406,164.52000427246094,165.74000549316406,141.45379638671875,114695600,SPY,141.58295,139.49935913085938,-1.954437255859375,0.0
2013-06-21,159.63999938964844,159.75999450683594,157.47000122070312,159.07000732421875,136.47955322265625,271956800,SPY,136.7205,134.75503540039062,-1.724517822265625,0.0
2013-07-02,161.1199951171875,162.3000030517578,160.5,161.2100067138672,138.31564331054688,154863700,SPY,138.71555,138.3756561279297,0.0600128173828125,0.0
2013-07-17,168.16000366210938,168.47999572753906,167.72999572753906,167.9499969482422,144.09844970703125,92873900,SPY,143.89668,144.8877716064453,0.0,-0.7893218994140625
2013-07-24,169.7899932861328,169.86000061035156,168.17999267578125,168.52000427246094,144.5874786376953,112914000,SPY,144.96758,144.93927001953125,0.3517913818359375,0.0
2013-07-29,168.67999267578125,169.05999755859375,168.11000061035156,168.58999633789062,144.6475372314453,79695000,SPY,145.34381,144.6475372314453,0.0,0.0
2013-08-12,168.4600067138672,169.30999755859375,168.3800048828125,169.11000061035156,145.09365844726562,68593300,SPY,146.31496,145.52267456054688,0.42901611328125,0.0
2013-08-15,167.41000366210938,167.42999267578125,166.08999633789062,166.3800048828125,142.7514190673828,152931800,SPY,144.3664,142.27955627441406,-0.47186279296875,0.0
2013-09-03,165.22999572753906,165.5800018310547,163.6999969482422,164.38999938964844,141.04400634765625,142375100,SPY,141.0798,142.2108612060547,1.1668548583984375,0.0
2013-09-11,168.63999938964844,169.39999389648438,168.35000610351562,169.39999389648438,145.34254455566406,94545900,SPY,144.32187,144.95645141601562,0.0,0.3860931396484375
2013-09-24,169.89999389648438,170.52999877929688,169.2100067138672,169.52999877929688,146.1630401611328,106333100,SPY,145.98842,145.74058532714844,0.0,0.422454833984375
2013-10-14,169.2100067138672,171.0800018310547,169.0800018310547,170.94000244140625,147.37872314453125,112106000,SPY,147.24402,146.30960083007812,0.0,1.069122314453125
2013-10-21,174.4499969482422,174.75,174.00999450683594,174.39999389648438,150.36178588867188,104104000,SPY,149.77257,151.23263549804688,0.0,-0.870849609375
2013-10-29,176.6300048828125,177.24000549316406,176.3800048828125,177.1699981689453,152.75003051757812,87401000,SPY,152.30714,151.9913330078125,0.0,0.758697509765625
2013-11-05,176.13999938964844,176.75,175.57000732421875,176.27000427246094,151.9740447998047,85825000,SPY,153.0001,152.75003051757812,0.7759857177734375,0.0
2013-11-14,178.5399932861328,179.4199981689453,178.25,179.27000427246094,154.56056213378906,103435000,SPY,153.75691,155.2330322265625,0.0,-0.6724700927734375
2013-11-15,179.55999755859375,180.1199951171875,179.3300018310547,180.0500030517578,155.2330322265625,102818000,SPY,154.61305,154.6898651123047,0.0,0.5431671142578125
2013-11-20,179.38999938964844,179.92999267578125,177.97999572753906,178.47000122070312,153.87081909179688,124909000,SPY,154.43703,155.1123046875,1.241485595703125,0.0
2013-11-27,180.8699951171875,181.24000549316406,180.64999389648438,181.1199951171875,156.15557861328125,58800000,SPY,156.70174,156.05210876464844,-0.1034698486328125,0.0
2013-11-29,181.32000732421875,181.75,180.8000030517578,181.0,156.05210876464844,55870900,SPY,156.97958,155.6469268798828,-0.405181884765625,0.0
2013-12-03,179.94000244140625,180.38999938964844,179.1699981689453,179.75,154.97439575195312,116563000,SPY,155.5156,154.95713806152344,-0.0172576904296875,0.0
2013-12-06,180.6699981689453,181.11000061035156,180.14999389648438,180.94000244140625,156.0004119873047,127728000,SPY,155.28203,156.39695739746094,0.0,-0.39654541015625
2013-12-16,178.9499969482422,179.80999755859375,178.89999389648438,179.22000122070312,154.51739501953125,96195000,SPY,154.84422,154.0260009765625,-0.49139404296875,0.0
2013-12-18,178.9199981689453,181.72999572753906,177.32000732421875,181.6999969482422,156.65560913085938,234906000,SPY,153.68417,156.47457885742188,0.0,0.1810302734375
2013-12-19,181.17999267578125,181.6999969482422,180.7100067138672,181.49000549316406,156.47457885742188,136531200,SPY,154.9225,157.38478088378906,0.0,-0.9102020263671875
2013-12-23,182.4499969482422,182.63999938964844,182.07000732421875,182.52999877929688,158.22560119628906,85598000,SPY,157.14404,158.5723419189453,0.0,-0.34674072265625
2014-01-03,183.22999572753906,183.60000610351562,182.6300048828125,182.88999938964844,158.5376434326172,81390600,SPY,159.03233,158.07821655273438,-0.4594268798828125,0.0
2014-01-10,183.9499969482422,184.22000122070312,183.00999450683594,184.13999938964844,159.62123107910156,102026400,SPY,159.49551,157.49746704101562,0.0,2.1237640380859375
2014-01-23,183.3699951171875,183.39999389648438,181.82000732421875,182.7899932861328,158.4509735107422,132496900,SPY,159.3793,155.0702362060547,-3.3807373046875,0.0
2014-01-27,179.05999755859375,179.52000427246094,177.1199951171875,178.00999450683594,154.3074493408203,180843100,SPY,155.74422,155.2262725830078,0.9188232421875,0.0
2014-01-30,178.8300018310547,179.80999755859375,178.25999450683594,179.22999572753906,155.364990234375,118938100,SPY,155.60269,154.45480346679688,-0.910186767578125,0.0
2014-02-14,182.83999633789062,184.36000061035156,182.6699981689453,184.02000427246094,159.51719665527344,96498400,SPY,158.52824,159.7078857421875,0.0,-0.1906890869140625
2014-02-18,184.17999267578125,184.49000549316406,183.64999389648438,184.24000549316406,159.7078857421875,80460900,SPY,159.4254,158.65037536621094,0.0,1.0575103759765625
2014-02-24,184.27999877929688,186.14999389648438,184.1999969482422,184.91000366210938,160.28866577148438,114063900,SPY,159.75638,160.22796630859375,0.0,0.060699462890625
2014-03-03,184.64999389648438,185.4499969482422,183.75,184.97999572753906,160.34938049316406,167748500,SPY,159.85422,162.6031951904297,0.0,-2.253814697265625
2014-03-20,186.25,187.88999938964844,185.9199981689453,187.75,162.7505340576172,117241000,SPY,162.43181,162.11923217773438,0.0,0.6313018798828125
2014-04-08,184.25999450683594,185.39999389648438,183.58999633789062,185.10000610351562,161.16156005859375,112660000,SPY,162.20634,162.89419555664062,1.732635498046875,0.0
2014-04-14,182.92999267578125,183.3699951171875,181.44000244140625,182.94000244140625,159.2808837890625,132382000,SPY,160.1971,160.3779296875,1.0970458984375,0.0
2014-04-15,183.32000732421875,184.3300018310547,181.50999450683594,184.1999969482422,160.3779296875,157093000,SPY,160.12413,162.05838012695312,0.0,-1.680450439453125
2014-04-17,185.8800048828125,186.91000366210938,185.55999755859375,186.38999938964844,162.2847137451172,105255000,SPY,162.73743,162.8506317138672,0.56591796875,0.0
2014-04-21,186.44000244140625,187.10000610351562,186.2100067138672,187.0399932861328,162.8506317138672,68329000,SPY,163.74286,163.59071350097656,0.740081787109375,0.0
2014-04-22,187.22999572753906,188.39999389648438,187.1300048828125,187.88999938964844,163.59071350097656,85790000,SPY,163.85497,163.2075958251953,-0.38311767578125,0.0
2014-05-01,188.22000122070312,188.83999633789062,187.72999572753906,188.3300018310547,163.97378540039062,93019000,SPY,164.38597,163.7387237548828,-0.2350616455078125,0.0
2014-05-09,187.7100067138672,188.0399932861328,186.8300018310547,187.9600067138672,163.65170288085938,83679000,SPY,164.33208,165.24496459960938,1.59326171875,0.0
2014-05-12,188.8000030517578,189.8800048828125,188.0,189.7899932861328,165.24496459960938,86940000,SPY,164.8199,165.39305114746094,0.0,-0.1480865478515625
2014-05-20,188.64999389648438,188.6699981689453,187.07000732421875,187.5500030517578,163.29469299316406,111644000,SPY,164.39268,164.6703643798828,1.37567138671875,0.0
2014-05-27,191.05999755859375,191.5800018310547,190.9499969482422,191.52000427246094,166.75128173828125,72010000,SPY,166.46458,166.62939453125,0.0,0.12188720703125
2014-05-28,191.52000427246094,191.82000732421875,191.05999755859375,191.3800048828125,166.62939453125,66723000,SPY,166.80789,167.49134826660156,0.8619537353515625,0.0
2014-05-30,192.19000244140625,192.8000030517578,192.02999877929688,192.67999267578125,167.76123046875,76316000,SPY,167.43344,167.95278930664062,0.0,-0.191558837890625
2014-06-04,192.47000122070312,193.3000030517578,192.27000427246094,193.19000244140625,168.2052764892578,55529000,SPY,168.29495,169.30233764648438,1.0970611572265625,0.0
2014-06-05,193.41000366210938,194.64999389648438,192.6999969482422,194.4499969482422,169.30233764648438,92103000,SPY,168.1429,170.11204528808594,0.0,-0.8097076416015625
2014-06-09,195.35000610351562,196.0500030517578,195.1699981689453,195.5800018310547,170.28622436523438,65119000,SPY,170.00433,170.30364990234375,0.0,-0.017425537109375
2014-06-10,195.33999633789062,195.63999938964844,194.9199981689453,195.60000610351562,170.30364990234375,57129000,SPY,170.54716,169.71157836914062,-0.592071533203125,0.0
2014-06-24,195.52999877929688,196.5,194.47999572753906,194.6999969482422,170.33229064941406,96237000,SPY,170.81216,171.1021728515625,0.7698822021484375,0.0
2014-06-26,195.61000061035156,195.6300048828125,194.1300048828125,195.44000244140625,170.97970581054688,84312000,SPY,170.77065,171.3121337890625,0.0,-0.332427978515625
2014-06-27,194.97999572753906,195.8800048828125,194.88999938964844,195.82000732421875,171.3121337890625,71445100,SPY,171.26237,171.2246551513672,0.0,0.0874786376953125
2014-07-02,197.0500030517578,197.47999572753906,196.9600067138672,197.22999572753906,172.54566955566406,52475000,SPY,172.73021,173.39425659179688,0.8485870361328125,0.0
2014-07-09,196.72999572753906,197.3000030517578,196.30999755859375,197.1199951171875,172.44943237304688,72992000,SPY,172.40689,171.7670440673828,0.0,0.6823883056640625
2014-07-11,196.22000122070312,196.75,195.77999877929688,196.61000061035156,172.00331115722656,64243000,SPY,172.6537,172.86935424804688,0.8660430908203125,0.0
2014-07-15,197.72000122070312,198.10000610351562,196.36000061035156,197.22999572753906,172.54566955566406,111307000,SPY,172.73706,173.184326171875,0.6386566162109375,0.0
2014-08-04,192.8699951171875,194.3000030517578,192.0500030517578,193.88999938964844,169.62364196777344,91340000,SPY,170.30424,167.97894287109375,-1.6446990966796875,0.0
2014-08-18,196.8000030517578,197.4499969482422,196.69000244140625,197.36000061035156,172.659423828125,75424000,SPY,171.88258,173.5605010986328,0.0,-0.9010772705078125
2014-08-19,197.83999633789062,198.5399932861328,197.44000244140625,198.38999938964844,173.5605010986328,59135000,SPY,173.54889,174.02415466308594,0.0,-0.463653564453125
2014-08-26,200.3300018310547,200.82000732421875,200.27999877929688,200.3300018310547,175.25772094726562,47298000,SPY,175.61206,175.18772888183594,-0.0699920654296875,0.0
