,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2001-08-28,10.119999885559082,10.149999618530273,9.5600004196167,9.970000267028809,9.970000267028809,3229100,AMZN,-7.5510163,7.090000152587891,0.0,2.880000114440918
2001-09-25,7.489999771118164,7.570000171661377,7.019999980926514,7.090000152587891,7.090000152587891,4863100,AMZN,-7.84571,9.5600004196167,0.0,-2.4700002670288086
2001-09-26,7.199999809265137,7.230000019073486,6.0,6.349999904632568,6.349999904632568,7839100,AMZN,-7.903014,8.920000076293945,0.0,-2.570000171661377
2001-09-27,6.46999979019165,6.639999866485596,5.670000076293945,6.199999809265137,6.199999809265137,8275000,AMZN,-8.018041,8.470000267028809,0.0,-2.270000457763672
2001-10-01,5.909999847412109,6.099999904632568,5.510000228881836,6.010000228881836,6.010000228881836,7994400,AMZN,-8.50563,8.770000457763672,0.0,-2.760000228881836
2001-10-02,6.170000076293945,6.170000076293945,5.949999809265137,6.079999923706055,6.079999923706055,5677700,AMZN,-8.848067,9.550000190734863,0.0,-3.4700002670288086
2001-10-15,8.239999771118164,9.199999809265137,8.229999542236328,8.880000114440918,8.880000114440918,8601800,AMZN,-9.22113,6.989999771118164,0.0,1.890000343322754
2001-10-17,9.979999542236328,9.989999771118164,8.850000381469727,8.920000076293945,8.920000076293945,8944500,AMZN,-8.236392,7.429999828338624,0.0,1.4900002479553214
2001-10-18,8.90999984741211,9.229999542236328,8.380000114440918,8.470000267028809,8.470000267028809,4353300,AMZN,-7.999754,6.9699997901916495,0.0,1.500000476837159
2001-10-19,8.489999771118164,8.520000457763672,7.5,8.010000228881836,8.010000228881836,7007300,AMZN,-7.8050795,7.119999885559081,0.0,0.8900003433227548
2001-10-26,7.630000114440918,8.010000228881836,7.510000228881836,7.559999942779541,7.559999942779541,6107100,AMZN,-6.328,8.949999809265137,0.0,-1.3899998664855957
2001-11-02,6.949999809265137,6.949999809265137,6.670000076293945,6.710000038146973,6.710000038146973,3697100,AMZN,-7.5528226,12.210000038146973,0.0,-5.5
2001-11-05,7.099999904632568,7.199999809265137,6.960000038146973,6.989999771118164,6.989999771118164,6287800,AMZN,-7.781596,11.479999542236328,0.0,-4.489999771118164
2001-11-08,7.659999847412109,7.670000076293945,6.739999771118164,6.96999979019165,6.96999979019165,9489700,AMZN,-8.034575,11.319999694824219,0.0,-4.349999904632568
2001-11-19,9.350000381469727,9.5,9.0,9.1899995803833,9.1899995803833,10011400,AMZN,-5.4248557,12.239999771118164,0.0,-3.0500001907348633
2001-12-03,11.020000457763672,11.079999923706055,10.479999542236328,10.489999771118164,10.489999771118164,9525900,AMZN,4.1473417,9.829999923706055,0.0,0.6599998474121094
2001-12-06,12.039999961853027,12.399999618530273,11.850000381469727,12.100000381469727,12.100000381469727,12484600,AMZN,5.4358053,10.899999618530273,0.0,1.2000007629394531
2001-12-11,12.0,12.430000305175781,11.779999732971191,12.239999771118164,12.239999771118164,14134000,AMZN,4.3816733,11.899999618530273,0.0,0.3400001525878906
2001-12-18,11.050000190734863,11.359999656677246,10.619999885559082,10.859999656677246,10.859999656677246,7354200,AMZN,-0.12120957,11.039999961853027,0.0,-0.18000030517578125
2001-12-24,10.149999618530273,10.220000267028809,9.510000228881836,9.829999923706055,9.829999923706055,6236900,AMZN,-3.4105809,9.130000114440918,0.0,0.6999998092651367
2001-12-26,10.970000267028809,11.279999732971191,10.869999885559082,11.100000381469727,11.100000381469727,18198500,AMZN,-3.4661624,9.739999771118164,0.0,1.3600006103515625
2001-12-27,11.329999923706055,11.489999771118164,10.569999694824219,10.600000381469727,10.600000381469727,10840100,AMZN,-3.6435785,10.15999984741211,0.0,0.4400005340576172
2001-12-31,11.069999694824219,11.1899995803833,10.739999771118164,10.819999694824219,10.819999694824219,6034700,AMZN,-3.9383273,12.470000267028809,0.0,-1.6500005722045898
2002-01-10,11.65999984741211,11.670000076293945,10.869999885559082,11.039999961853027,11.039999961853027,8125900,AMZN,-2.1773932,13.729999542236328,0.0,-2.689999580383301
2002-01-14,10.800000190734863,10.829999923706055,10.09000015258789,10.109999656677246,10.109999656677246,5973300,AMZN,-2.6685672,11.5,0.0,-1.390000343322754
2002-01-17,9.819999694824219,9.850000381469727,9.399999618530273,9.739999771118164,9.739999771118164,16630700,AMZN,-3.1999269,12.520000457763672,0.0,-2.780000686645508
2002-01-23,12.489999771118164,12.600000381469727,11.899999618530273,12.470000267028809,12.470000267028809,18031600,AMZN,-0.076049566,13.289999961853027,0.0,-0.8199996948242188
2002-01-25,13.5600004196167,15.390000343322754,13.390000343322754,14.4399995803833,14.4399995803833,30276500,AMZN,2.777868,13.40999984741211,0.0,1.0299997329711914
2002-01-28,14.859999656677246,15.770000457763672,14.760000228881836,15.5,15.5,23016000,AMZN,4.342322,13.010000228881836,0.0,2.489999771118164
2002-02-01,14.069999694824219,14.09000015258789,13.350000381469727,13.729999542236328,13.729999542236328,7801400,AMZN,7.109393,13.729999542236328,0.0,0.0
2002-02-11,12.640000343322754,13.5,12.539999961853027,13.300000190734863,13.300000190734863,9469700,AMZN,2.8051584,15.970000267028809,0.0,-2.6700000762939453
2002-02-13,13.100000381469727,13.329999923706055,13.0600004196167,13.289999961853027,13.289999961853027,6040800,AMZN,1.061927,15.619999885559084,0.0,-2.3299999237060565
2002-02-21,12.90999984741211,13.649999618530273,12.899999618530273,13.260000228881836,13.260000228881836,8276200,AMZN,-1.2318954,14.479999542236328,0.0,-1.2199993133544922
2002-02-25,13.09000015258789,13.739999771118164,13.0,13.729999542236328,13.729999542236328,5734700,AMZN,-1.8650249,15.010000228881836,0.0,-1.2800006866455078
2002-02-26,13.510000228881836,14.489999771118164,13.449999809265137,14.399999618530273,14.399999618530273,8310500,AMZN,-1.9118246,14.659999847412108,0.0,-0.26000022888183416
2002-02-28,14.289999961853027,14.75,13.930000305175781,14.100000381469727,14.100000381469727,6052400,AMZN,-1.6955568,15.170000076293945,0.0,-1.0699996948242188
2002-03-08,16.25,16.959999084472656,15.930000305175781,16.350000381469727,16.350000381469727,9434800,AMZN,1.7593919,14.800000190734863,0.0,1.5500001907348633
2002-03-11,16.040000915527344,16.8799991607666,15.859999656677246,16.709999084472656,16.709999084472656,6624700,AMZN,2.1089442,14.25,0.0,2.4599990844726562
2002-03-14,14.989999771118164,15.5,14.279999732971191,14.479999542236328,14.479999542236328,15169300,AMZN,2.7507164,13.5,0.0,0.9799995422363281
2002-03-25,15.470000267028809,15.729999542236328,14.720000267028809,14.739999771118164,14.739999771118164,5116100,AMZN,0.72365767,14.010000228881836,0.0,0.7299995422363281
2002-03-27,13.899999618530273,14.350000381469727,13.699999809265137,14.25,14.25,8146300,AMZN,0.2453507,14.260000228881836,0.0,-0.010000228881835938
2002-04-02,14.640000343322754,15.09000015258789,14.1899995803833,14.25,14.25,4771400,AMZN,-0.8855947,14.0600004196167,0.0,0.18999958038330078
2002-04-09,14.069999694824219,14.59000015258789,13.5600004196167,13.600000381469727,13.600000381469727,6459000,AMZN,-2.5052688,16.690000534057617,0.0,-3.0900001525878906
2002-04-18,14.699999809265137,14.859999656677246,13.949999809265137,14.260000228881836,14.260000228881836,3876400,AMZN,-2.7737277,17.729999542236328,0.0,-3.469999313354492
2002-04-26,16.860000610351562,16.950000762939453,16.31999969482422,16.90999984741211,16.90999984741211,8135700,AMZN,1.2162769,19.15999984741211,0.0,-2.25
2002-04-29,16.75,17.0,15.899999618530273,16.18000030517578,16.18000030517578,8415200,AMZN,1.8252003,19.389999389648438,0.0,-3.2099990844726562
2002-05-01,16.549999237060547,17.049999237060547,16.420000076293945,16.489999771118164,16.489999771118164,7701300,AMZN,2.7964878,18.75,0.0,-2.260000228881836
2002-05-22,18.670000076293945,19.1299991607666,18.219999313354492,18.75,18.75,5075200,AMZN,5.484689,17.43000030517578,0.0,1.3199996948242188
2002-05-30,18.700000762939453,18.940000534057617,18.079999923706055,18.3700008392334,18.3700008392334,7432100,AMZN,4.8133755,17.549999237060547,0.0,0.8200016021728516
2002-06-06,17.889999389648438,18.40999984741211,17.760000228881836,18.170000076293945,18.170000076293945,5250000,AMZN,2.751939,15.859999656677246,0.0,2.310000419616699
2002-06-10,17.899999618530273,18.1200008392334,17.020000457763672,17.299999237060547,17.299999237060547,11082400,AMZN,2.4581072,13.550000190734863,0.0,3.7499990463256836
2002-06-12,17.049999237060547,17.149999618530273,16.260000228881836,17.079999923706055,17.079999923706055,7331200,AMZN,2.0090363,14.25,0.0,2.8299999237060547
2002-06-18,18.1299991607666,19.15999984741211,18.09000015258789,18.780000686645508,18.780000686645508,7962100,AMZN,2.0176513,14.960000038146973,0.0,3.820000648498535
2002-06-19,18.489999771118164,19.100000381469727,18.270000457763672,18.299999237060547,18.299999237060547,7420300,AMZN,2.3425534,15.550000190734865,0.0,2.749999046325682
2002-06-26,14.6899995803833,15.930000305175781,14.680000305175781,15.850000381469727,15.850000381469727,8272200,AMZN,2.928327,15.550000190734865,0.0,0.3000001907348615
2002-07-09,15.050000190734863,16.030000686645508,14.979999542236328,15.600000381469727,15.600000381469727,7528600,AMZN,0.06320999,14.77000045776367,0.0,0.8299999237060565
2002-07-11,14.65999984741211,15.84000015258789,14.0,15.550000190734863,15.550000190734863,7317100,AMZN,0.059347067,14.15999984741211,0.0,1.390000343322754
2002-07-18,15.920000076293945,16.59000015258789,15.529999732971191,15.550000190734863,15.550000190734863,6856700,AMZN,0.89226425,13.899999618530273,0.0,1.6500005722045898
2002-08-08,13.239999771118164,14.100000381469727,13.0600004196167,13.899999618530273,13.899999618530273,5470800,AMZN,-1.7927688,15.140000343322752,0.0,-1.2400007247924787
2002-08-23,15.600000381469727,15.720000267028809,14.949999809265137,15.170000076293945,15.170000076293945,5038800,AMZN,-0.92842025,16.709999084472656,0.0,-1.539999008178711
2002-08-29,14.430000305175781,15.1899995803833,14.210000038146973,15.140000343322754,15.140000343322754,6791800,AMZN,-0.743306,15.859999656677246,0.0,-0.7199993133544922
2002-09-12,16.829999923706055,17.1299991607666,16.610000610351562,16.75,16.75,7065100,AMZN,0.44858462,16.75,0.0,0.0
2002-09-17,17.0,17.75,16.770000457763672,17.350000381469727,17.350000381469727,8621200,AMZN,1.3370833,16.940000534057617,0.0,0.4099998474121094
2002-09-26,15.930000305175781,17.350000381469727,15.710000038146973,17.149999618530273,17.149999618530273,11635000,AMZN,2.2741325,18.739999771118164,0.0,-1.5900001525878906
2002-10-01,16.229999542236328,17.059999465942383,16.010000228881836,16.950000762939453,16.950000762939453,9217300,AMZN,2.4504926,19.3799991607666,0.0,-2.4299983978271484
2002-10-11,18.18000030517578,18.739999771118164,18.100000381469727,18.459999084472656,18.459999084472656,9628500,AMZN,3.080565,19.799999237060547,0.0,-1.3400001525878906
2002-10-14,18.18000030517578,19.229999542236328,18.170000076293945,19.200000762939453,19.200000762939453,9872400,AMZN,3.4706364,18.780000686645508,0.0,0.4200000762939453
2002-10-24,19.950000762939453,20.260000228881836,19.799999237060547,19.860000610351562,19.860000610351562,12929900,AMZN,6.453948,21.209999084472656,0.0,-1.3499984741210938
2002-10-29,18.510000228881836,18.920000076293945,18.06999969482422,18.56999969482422,18.56999969482422,7242000,AMZN,6.7398314,21.290000915527344,0.0,-2.720001220703125
2002-10-30,18.850000381469727,19.219999313354492,18.469999313354492,19.079999923706055,19.079999923706055,6888800,AMZN,6.491938,22.899999618530273,0.0,-3.8199996948242188
2002-10-31,19.030000686645508,19.479999542236328,18.850000381469727,19.360000610351562,19.360000610351562,6822600,AMZN,6.2805614,23.399999618530273,0.0,-4.039999008178711
2002-11-05,18.6299991607666,18.8700008392334,18.200000762939453,18.719999313354492,18.719999313354492,7942400,AMZN,6.0442286,23.399999618530273,0.0,-4.680000305175781
2002-11-18,22.649999618530273,23.739999771118164,22.149999618530273,22.420000076293945,22.420000076293945,25333500,AMZN,8.390992,21.860000610351562,0.0,0.5599994659423828
2002-11-20,21.350000381469727,23.0,21.219999313354492,22.899999618530273,22.899999618530273,13294400,AMZN,9.845061,22.299999237060547,0.0,0.6000003814697266
2002-12-11,21.670000076293945,22.3799991607666,21.6200008392334,22.1299991607666,22.1299991607666,6387300,AMZN,9.371674,20.520000457763672,0.0,1.6099987030029297
2002-12-20,21.790000915527344,22.010000228881836,21.600000381469727,21.93000030517578,21.93000030517578,4935300,AMZN,6.754505,22.739999771118164,0.0,-0.8099994659423828
2002-12-23,21.780000686645508,22.469999313354492,21.780000686645508,22.239999771118164,22.239999771118164,4424500,AMZN,6.547408,22.270000457763672,0.0,-0.030000686645507812
2002-12-31,19.25,19.559999465942383,18.829999923706055,18.889999389648438,18.889999389648438,5537000,AMZN,5.827016,21.790000915527344,0.0,-2.9000015258789062
2003-01-10,20.959999084472656,21.65999984741211,20.809999465942383,21.31999969482422,21.31999969482422,7579300,AMZN,6.7492805,22.15999984741211,0.0,-0.8400001525878906
2003-01-15,22.59000015258789,22.610000610351562,21.940000534057617,22.270000457763672,22.270000457763672,6989400,AMZN,7.7800403,22.09000015258789,0.0,0.18000030517578125
2003-01-30,22.200000762939453,22.399999618530273,21.729999542236328,21.81999969482422,21.81999969482422,5965700,AMZN,8.546899,21.780000686645508,0.0,0.03999900817871094
2003-02-04,21.940000534057617,22.139999389648438,21.56999969482422,22.049999237060547,22.049999237060547,4817600,AMZN,8.414503,21.639999389648438,0.0,0.4099998474121094
2003-02-06,22.15999984741211,22.479999542236328,21.93000030517578,22.09000015258789,22.09000015258789,4037700,AMZN,8.192622,22.010000228881836,0.0,0.07999992370605469
2003-02-13,20.950000762939453,21.0,19.610000610351562,20.059999465942383,20.059999465942383,11576800,AMZN,7.001954,22.969999313354492,0.0,-2.9099998474121094
2003-03-11,22.75,22.920000076293945,22.510000228881836,22.780000686645508,22.780000686645508,4034100,AMZN,7.118286,25.540000915527344,0.0,-2.760000228881836
2003-03-14,24.540000915527344,24.899999618530273,24.200000762939453,24.709999084472656,24.709999084472656,8907800,AMZN,8.282942,26.219999313354492,0.0,-1.510000228881836
2003-03-18,26.459999084472656,26.84000015258789,26.100000381469727,26.780000686645508,26.780000686645508,8749800,AMZN,10.097123,26.520000457763672,0.0,0.26000022888183594
2003-03-20,26.34000015258789,27.6299991607666,26.1299991607666,27.450000762939453,27.450000762939453,9376200,AMZN,11.829878,25.670000076293945,0.0,1.7800006866455078
2003-03-28,27.59000015258789,27.950000762939453,27.100000381469727,27.18000030517578,27.18000030517578,6437000,AMZN,15.27396,25.25,0.0,1.9300003051757812
2003-04-03,26.510000228881836,27.09000015258789,26.020000457763672,26.649999618530273,26.649999618530273,7324400,AMZN,14.578608,28.969999313354492,0.0,-2.3199996948242188
2003-04-04,26.709999084472656,26.829999923706055,25.950000762939453,26.219999313354492,26.219999313354492,6072800,AMZN,14.2283325,29.110000610351562,0.0,-2.8900012969970703
2003-04-08,26.790000915527344,26.799999237060547,26.450000762939453,26.520000457763672,26.520000457763672,5403600,AMZN,13.758058,28.690000534057617,0.0,-2.1700000762939453
2003-04-15,24.889999389648438,25.43000030517578,24.81999969482422,25.1299991607666,25.1299991607666,6341400,AMZN,12.409621,30.700000762939453,0.0,-5.570001602172852
2003-04-16,25.299999237060547,25.5,24.1299991607666,24.3799991607666,24.3799991607666,9294500,AMZN,12.135632,30.450000762939453,0.0,-6.070001602172852
2003-04-17,24.469999313354492,25.010000228881836,24.350000381469727,24.989999771118164,24.989999771118164,6789900,AMZN,11.798919,30.959999084472656,0.0,-5.969999313354492
2003-04-25,28.0,29.0,27.81999969482422,28.969999313354492,28.969999313354492,39972400,AMZN,14.12295,33.04999923706055,0.0,-4.079999923706055
2003-04-28,28.639999389648438,29.190000534057617,28.600000381469727,29.110000610351562,29.110000610351562,15801000,AMZN,15.266207,31.559999465942386,0.0,-2.449998855590824
2003-05-01,28.68000030517578,28.700000762939453,28.149999618530273,28.65999984741211,28.65999984741211,7689200,AMZN,17.439722,33.0,0.0,-4.340000152587891
2003-05-12,30.829999923706055,31.799999237060547,30.670000076293945,31.700000762939453,31.700000762939453,7246900,AMZN,20.50799,35.22999954223633,0.0,-3.529998779296875
2003-05-13,31.549999237060547,33.4900016784668,31.440000534057617,32.95000076293945,32.95000076293945,15844500,AMZN,20.991522,35.38999938964844,0.0,-2.4399986267089844
2003-06-03,34.709999084472656,35.310001373291016,34.68000030517578,35.22999954223633,35.22999954223633,10095900,AMZN,22.924593,35.400001525878906,0.0,-0.17000198364257812
2003-06-05,35.15999984741211,35.84000015258789,34.61000061035156,35.52000045776367,35.52000045776367,7193700,AMZN,23.516676,36.720001220703125,0.0,-1.2000007629394531
2003-06-17,35.93000030517578,36.369998931884766,35.25,35.84000015258789,35.84000015258789,8249900,AMZN,22.933847,40.5,0.0,-4.659999847412109
2003-06-25,35.29999923706055,36.130001068115234,35.150001525878906,35.38999938964844,35.38999938964844,6659000,AMZN,23.254498,36.31999969482422,0.0,-0.9300003051757812
2003-07-02,37.599998474121094,37.88999938964844,37.13999938964844,37.849998474121094,37.849998474121094,6086100,AMZN,23.837965,41.310001373291016,0.0,-3.460002899169922
2003-07-25,40.7400016784668,41.650001525878906,39.75,41.599998474121094,41.599998474121094,10647600,AMZN,28.612614,40.099998474121094,0.0,1.5
2003-07-29,41.9900016784668,42.5,41.060001373291016,41.38999938964844,41.38999938964844,7825500,AMZN,30.34798,43.56999969482422,0.0,-2.1800003051757812
2003-08-01,41.40999984741211,41.630001068115234,39.779998779296875,40.029998779296875,40.029998779296875,8805200,AMZN,32.235764,45.220001220703125,0.0,-5.19000244140625
2003-08-07,39.0,39.34000015258789,38.59000015258789,39.0099983215332,39.0099983215332,6395500,AMZN,30.583923,45.939998626708984,0.0,-6.930000305175781
2003-08-18,40.47999954223633,43.2400016784668,40.380001068115234,43.02000045776367,43.02000045776367,11174200,AMZN,27.18514,46.68000030517578,0.0,-3.6599998474121094
2003-08-21,44.220001220703125,45.90999984741211,43.869998931884766,45.70000076293945,45.70000076293945,11592500,AMZN,29.409111,45.68000030517578,0.0,0.020000457763671875
2003-08-28,45.939998626708984,46.0,44.810001373291016,45.939998626708984,45.939998626708984,6987500,AMZN,33.68982,47.58000183105469,0.0,-1.6400032043457031
2003-09-05,46.95000076293945,47.47999954223633,46.099998474121094,46.52000045776367,46.52000045776367,8102900,AMZN,36.005543,48.560001373291016,0.0,-2.0400009155273438
2003-09-09,47.099998474121094,47.380001068115234,46.29999923706055,46.68000030517578,46.68000030517578,8100800,AMZN,36.228645,48.43000030517578,0.0,-1.75
2003-09-19,47.869998931884766,47.970001220703125,47.349998474121094,47.58000183105469,47.58000183105469,6249500,AMZN,35.136024,58.060001373291016,0.0,-10.479999542236328
2003-10-03,51.130001068115234,53.220001220703125,51.029998779296875,52.88999938964844,52.88999938964844,14175600,AMZN,41.03674,54.5099983215332,0.0,-1.6199989318847656
2003-10-06,52.88999938964844,54.2400016784668,52.59000015258789,54.150001525878906,54.150001525878906,7773100,AMZN,41.712154,54.81999969482422,0.0,-0.6699981689453125
2003-10-07,54.0,56.25,53.95000076293945,54.90999984741211,54.90999984741211,20299900,AMZN,43.13793,56.72999954223633,0.0,-1.8199996948242188
2003-10-09,57.40999984741211,59.099998474121094,57.400001525878906,57.86000061035156,57.86000061035156,21606900,AMZN,46.299534,55.83000183105469,0.0,2.029998779296875
2003-10-10,57.70000076293945,58.33000183105469,57.439998626708984,58.060001373291016,58.060001373291016,11435400,AMZN,47.723907,54.43000030517578,0.0,3.6300010681152344
2003-10-22,56.04999923706055,56.150001525878906,53.72999954223633,54.029998779296875,54.029998779296875,32701900,AMZN,53.976067,54.130001068115234,0.0,-0.10000228881835938
2003-10-23,52.97999954223633,54.52000045776367,52.90999984741211,54.31999969482422,54.31999969482422,14611700,AMZN,53.22173,54.79999923706055,0.0,-0.4799995422363281
2003-11-07,55.61000061035156,55.70000076293945,54.0,54.310001373291016,54.310001373291016,8500400,AMZN,46.64632,54.650001525878906,0.0,-0.3400001525878906
2003-12-04,51.45000076293945,52.43000030517578,50.75,51.79999923706055,51.79999923706055,10216200,AMZN,43.490276,53.470001220703125,0.0,-1.6700019836425781
2003-12-12,50.9900016784668,51.310001373291016,49.91999816894531,50.9900016784668,50.9900016784668,6190600,AMZN,41.031128,53.029998779296875,0.0,-2.039997100830078
2003-12-18,47.61000061035156,48.88999938964844,47.45000076293945,48.75,48.75,10750700,AMZN,39.709785,52.95000076293945,0.0,-4.200000762939453
2003-12-26,54.13999938964844,54.939998626708984,53.13999938964844,53.470001220703125,53.470001220703125,7078400,AMZN,40.133583,56.61000061035156,0.0,-3.1399993896484375
